,DateTime,Angry,Disgust,Happy,Sad,Surprise,Neutral,Maximum Predicted Emotion
4434,2020-01-04 12:06:52.685692,0.17850133776664734,0.0008740406483411789,0.4903987944126129,0.09918687492609024,0.02170591615140438,0.02170591615140438,happy
4435,2020-01-04 12:06:52.942828,0.08857116848230362,0.00027274261810816824,0.7025925517082214,0.09498550742864607,0.008997133933007717,0.008997133933007717,happy
4436,2020-01-04 12:06:53.198331,0.1825261563062668,0.0006485910853371022,0.5674638748168945,0.09855952113866806,0.014585832133889197,0.014585832133889197,happy
4437,2020-01-04 12:06:53.458085,0.25227898359298706,0.0013055905001237988,0.3593452274799347,0.132805198431015,0.019411416724324226,0.019411416724324226,happy
4438,2020-01-04 12:06:53.725496,0.21361812949180609,0.0007902102079242468,0.460133045911789,0.10599538683891296,0.01830682903528213,0.01830682903528213,happy
4439,2020-01-04 12:06:53.977644,0.07949568331241608,0.00027215847512707114,0.7037643194198608,0.11170010268688202,0.007647777907550334,0.007647777907550334,happy
4440,2020-01-04 12:06:54.270435,0.1988517343997956,0.0006964480271562934,0.5299035310745239,0.09766612946987152,0.017439842224121094,0.017439842224121094,happy
4441,2020-01-04 12:06:54.530531,0.13060994446277618,0.0008404237451031804,0.5607272386550903,0.0953892543911934,0.02220490574836731,0.02220490574836731,happy
4442,2020-01-04 12:06:54.793433,0.22593194246292114,0.0014508127933368087,0.3735208809375763,0.1510423868894577,0.01974443718791008,0.01974443718791008,happy
4443,2020-01-04 12:06:55.045287,0.10299086570739746,0.0003562997153494507,0.6729313135147095,0.08723905682563783,0.012485139071941376,0.012485139071941376,happy
4444,2020-01-04 12:06:55.502325,0.1347190886735916,0.0011062552221119404,0.3890317678451538,0.14007961750030518,0.019997375085949898,0.019997375085949898,happy
4445,2020-01-04 12:06:59.825942,0.17684434354305267,0.0010671373456716537,0.2943654954433441,0.1276121288537979,0.02683907561004162,0.02683907561004162,happy
4446,2020-01-04 12:07:00.077784,0.18827368319034574,0.0010595585918053985,0.27207735180854803,0.15626491606235504,0.02161586098372936,0.02161586098372936,happy
4447,2020-01-04 12:07:00.369938,0.29637497663497925,0.0013901058118790384,0.2810533940792084,0.11841008067131042,0.020387252792716026,0.020387252792716026,angry
4448,2020-01-04 12:07:00.637946,0.17924484610557556,0.0011564975138753653,0.4522939920425415,0.10646650195121764,0.024644242599606514,0.024644242599606514,happy
4449,2020-01-04 12:07:00.911764,0.25674572587013245,0.001446354202926159,0.3139681816101074,0.12092481553554535,0.02303796820342541,0.02303796820342541,happy
4450,2020-01-04 12:07:01.163864,0.19193071126937866,0.0008849814767017961,0.5006680488586426,0.08284447342157364,0.026026578620076183,0.026026578620076183,happy
4451,2020-01-04 12:07:01.401387,0.03475948795676232,3.6043453292222694e-05,0.8680548071861267,0.0374988466501236,0.004843105096369982,0.004843105096369982,happy
4452,2020-01-04 12:07:01.650280,0.16642704606056213,0.0005202737520448864,0.5917626023292542,0.0636971965432167,0.018555233255028725,0.018555233255028725,happy
4453,2020-01-04 12:07:01.912762,0.07381592690944673,9.591942944098264e-05,0.7937241196632385,0.02865973301231861,0.011944551020860672,0.011944551020860672,happy
